product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
70776478,4941900392801,QUẦN ĐÙI NAM - QUẦN SHORT NAM,https://tiki.vn/product-p70776478.html?spid=276661706,115000,115000,115000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4e/e3/c3/cef4a7e06c657d4151b629b787d2082a.jpg,available,['Đen'],"['2XL', 'XL']",Nam,Quần short
63834909,9476876236460,Quần short nam ALGQS1070,https://tiki.vn/product-p63834909.html?spid=63834911,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/03/c1/9d/3addabb7f87ebb674c45b6c24104ccb4.png,available,"['29', '30', '31', '32']",[],Nam,Quần short
59444463,7404564536969,Quần short nam trơn phong cách freesize dưới 65kg,https://tiki.vn/product-p59444463.html?spid=59444465,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/09/8d/b9/2e73b16d94dda3a424609d59c16f9739.jpg,available,['đen'],['freesize'],Nam,Quần short
2373561,4679317030343,Quần Short Nam Muidoi Q110 - Xám,https://tiki.vn/product-p2373561.html?spid=2397089,132000,132000,132000,3.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/28/28/aa/c76ebefb2a7ef16d4398a45a67b31ba9.jpg,available,"['28', '29', '30', '31', '32', 'Size 34']",[],Nam,Quần short
172474530,9984128274284,"Quần short thun nam cao cấp, quần short nam vải cotton LN058",https://tiki.vn/product-p172474530.html?spid=276917280,75000,75000,75000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/ce/51/e3384e128a3e835c129e545617eb176a.jpg,available,"['Màu 1', 'Màu 2 ', 'NÂU', 'RÊU', 'Trắng', 'xanh biển', 'xám', 'đen']","['3XL', '4XL', '5XL', 'Int:XL', 'Int:XXL']",Nam,Quần short
214075493,4168242648140,"Quần short nam OneZ Fullbox, vải Umi co giãn nhẹ không nhăn form regular | short",https://tiki.vn/product-p214075493.html?spid=214075495,99000,99000,99000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/f4/45/38/6a928880df09cbe677e01a9647c4f5aa.png,available,[' M'],[],Nam,Quần short
95054251,5627607016305,Quần Short Nam Big Size Quần Sọt Nam Thể Thao Cotton 4 Chiều Quần Đùi Nam Trên 100kg Quần Thun Nam Cao Cấp Giá Tốt WSB1 - ShopN6 (Sọc Ngẫu Nhiên),https://tiki.vn/product-p95054251.html?spid=95054261,69000,105000,105000,4.6,43,https://salt.tikicdn.com/cache/280x280/ts/product/75/d7/79/ee2198daf192920f55ef825fad0d6aa0.jpg,available,"['2XL', '3XL', '4XL', '5XL', '6XL', 'XL']",['ĐEN'],Nam,Quần short
63826871,6444912174031,Quần short nam ALGQS1067,https://tiki.vn/product-p63826871.html?spid=63826873,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/a4/20/4187b114ec9a0c633e9a69fa3cde6cd7.png,available,"['29', '30', '31', '32']",[],Nam,Quần short
63841187,1495167811634,QUẦN SHORT NAM ALIGRO MÃ ALGQS1078,https://tiki.vn/product-p63841187.html?spid=63841189,335000,335000,335000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/8a/7f/ae/1e807d6369ca56fab3ce540c2acfd6a0.png,available,"['29', '30']",[],Nam,Quần short
95052893,9372611536157,Quần short nam big size quần sọt nam thể thao chống nóng quần đùi nam mặc nhà quần thun nam cotton 4 chiều co giãn cao cấp WSB2 ,https://tiki.vn/product-p95052893.html?spid=203760060,69000,115000,115000,4.5,279,https://salt.tikicdn.com/cache/280x280/ts/product/f3/eb/25/3c4c309173ffc086cba3d85080ac83a2.jpg,available,"['2XL', '3XL', 'L', 'M', 'XL']","['TRẮNG', 'Xanh Đen', 'Xám', 'ĐEN']",Nam,Quần short
143212462,8609945005580,Quần short nam MĐ Q169 đen,https://tiki.vn/product-p143212462.html?spid=143212657,132000,132000,132000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/19/39/a8/63135f47302336e663327dcf8ebad9ee.jpg,available,"['trắng xanh 28', 'trắng xanh 29', 'trắng xanh 30', 'trắng xanh 31', 'trắng xanh 32', 'trắng xanh 34', 'xám đậm 28', 'xám đậm 29', 'xám đậm 30', 'xám đậm 31', 'xám đậm 32', 'xám đậm 34', 'đen size 28', 'đen size 29', 'đen size 30', 'đen size 31', 'đen size 32', 'đen size 34']",[],Nam,Quần short
104904605,7571508599883,Quần short nam big size quần sọt nam thể thao quần đùi nam mặc nhà quần thun nam cotton 4 chiều co giãn cao cấp ShopN6 - TSB2,https://tiki.vn/product-p104904605.html?spid=104904609,69000,90000,90000,4.3,120,https://salt.tikicdn.com/cache/280x280/ts/product/87/ee/33/56dd7e73e711bf8221e03108ff645881.jpg,available,"['2XL', '3XL', 'L', 'M', 'XL']","['Trắng', 'Xanh đen', 'Xám', 'Đen']",Nam,Quần short
15506113,9529007071697,Quần short jean nam xanh đen vải đẹp Q393 Muidoi | quần nam | quần short nam - 32,https://tiki.vn/product-p15506113.html?spid=15506114,114000,114000,114000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/18/c4/0d/e25440ea73b5923464124895e9600934.jpg,available,[],[],Nam,Quần short
15506115,1627310713018,Quần short jean nam xanh đen vải đẹp Q393 Muidoi | quần nam | quần short nam - 33,https://tiki.vn/product-p15506115.html?spid=15506116,114000,114000,114000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/18/c4/0d/a6fef9eca2e7d3504517e3e99c4e1d8f.jpg,available,[],[],Nam,Quần short
96305592,6701231028597,"Quần ngố, quần short nam chất liệu kaki cao cấp Trơn 316",https://tiki.vn/product-p96305592.html?spid=96305617,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3a/aa/05/941273ad9aeb4d66e9452d641687a03b.jpg,available,"['Xanh', 'Đen Ghi']","['2XL', 'L', 'M', 'S', 'XL']",Nam,Quần short
15506110,8083596610480,Quần short jean nam xanh đen vải đẹp Q393 Muidoi | quần nam | quần short nam - 31,https://tiki.vn/product-p15506110.html?spid=15506111,114000,114000,114000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/18/c4/0d/8379bc762527df370e67c6745443153b.jpg,available,[],[],Nam,Quần short
15506108,9931602925129,Quần short jean nam xanh đen vải đẹp Q393 Muidoi | quần nam | quần short nam - 30,https://tiki.vn/product-p15506108.html?spid=15506109,114000,114000,114000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/18/c4/0d/2fde26d8a2ffd9b6da33697dc7f4cbe7.jpg,available,[],[],Nam,Quần short
52406817,7932014851879,Quần Short Nam Thể Thao Cao Cấp - Combo 2 quần màu trắng và đen,https://tiki.vn/product-p52406817.html?spid=52406819,199000,199000,199000,3.9,20,https://salt.tikicdn.com/cache/280x280/ts/product/52/d1/0b/45ba89a58c8387b19fac088c3507a8d8.jpg,available,"['L', 'M', 'XL']",[],Nam,Quần short
122559240,5935589144372,"Quần đùi đũi nam, quần short nam mát mẻ QD06",https://tiki.vn/product-p122559240.html?spid=122559264,149000,149000,149000,4.2,23,https://salt.tikicdn.com/cache/280x280/ts/product/79/d0/3d/d749cb28918c56048a4368aba93d479a.jpg,available,['Trắng'],"['2XL', '3XL', 'L', 'XL']",Nam,Quần short
