product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
274134856,2896209856024,"Áo len nam OWEN cổ tim sợi cotton giữ ấm tốt, không xù mã AG220771",https://tiki.vn/product-p274134856.html?spid=274134864,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/79/50/0f/17d5cc6f038f21e9f5400dd56530bc2a.jpg,available,['M'],[],Nam,Áo len
74415860,1533413302649,Áo len dài tay nam aligro ALEND036,https://tiki.vn/product-p74415860.html?spid=74415862,486000,486000,486000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0e/3a/92/f5ab010ce3e32f72c9039a46c4d03c2e.png,available,"['L', 'M', 'S']",[],Nam,Áo len
25313566,1783771260963,Áo len cổ tim dài tay nam thời trang Hàn Quốc SAL212 Trắng,https://tiki.vn/product-p25313566.html?spid=25313568,189000,189000,189000,3.5,6,https://salt.tikicdn.com/cache/280x280/ts/product/6d/ff/32/2a29ad26a91c77f70d831a17af18521e.jpg,available,"['2XL', 'L', 'M', 'XL']",[],Nam,Áo len
73409755,6167828086747,ÁO LEN GILE NAM ALIGRO - MÀU XANH DƯƠNG ALENGL012,https://tiki.vn/product-p73409755.html?spid=73409757,355000,355000,355000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/8e/c4/a0/ce247e1f94a6aa9d7df2041d3ce2fc4d.png,available,['S'],[],Nam,Áo len
274503703,5961012734605,Áo len nam cổ lọ body LNA15,https://tiki.vn/product-p274503703.html?spid=274503713,240000,240000,240000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/96/b2/a295bae73c4f5c8b8b639853a61cba62.jpg,available,"['Màu Be', 'Xám', 'ĐEN']","['L', 'XL']",Nam,Áo len
142779439,3384445095234,Áo len nam dài tay cổ lọ vặn thừng trẻ trung dày đẹp AL07 Micado,https://tiki.vn/product-p142779439.html?spid=142779443,378000,378000,378000,4.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/51/2e/07/1de01be289eaa5e63c382624e499f129.jpg,available,"['Màu Trắng ', 'ĐEN']","['L', 'XL']",Nam,Áo len
272330594,9684959693845,Áo len nam cổ cao 3cm hàng quảng châu vải len mềm mịn kiểu dáng hàn quốc,https://tiki.vn/product-p272330594.html?spid=272330596,139000,139000,139000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/4d/b0/76/35df03ba0316d609f83f23d6fb164da6.jpg,available,"['Ghi', 'Kem', 'Tím Than Tối', 'ĐEN']","['3xl', 'L', 'M', 'XL', 'XXL']",Nam,Áo len
69753799,8314933304879,Áo len nam dài tay cổ tròn màu ghi đậm NOVELTY 180585T,https://tiki.vn/product-p69753799.html?spid=69753801,324350,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4d/84/22/aa7b9ec361d9a987b1cd36c59b8879ea.jpg,available,"['M', 'S']",[],Nam,Áo len
74417524,6247035224108,Áo len dài tay nam aligro ALEND027 màu đen,https://tiki.vn/product-p74417524.html?spid=74417528,520000,520000,520000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/76/db/20/8e18f02090ed455b3e6eeadae6eccb92.png,available,"['L', 'M', 'XL']",[],Nam,Áo len
213886102,1585258298898,"Áo len nam dài tay cổ 3cm chất liệu len lông cừu cao cấp dễ phối đồ, phong cách trẻ trung",https://tiki.vn/product-p213886102.html?spid=213886104,139000,278000,278000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/dc/b3/19e87c490c070d41c9335873303269c3.jpg,available,"['Ghi', 'Màu Nâu', 'Màu Xanh Than ', 'Màu Đen ']","['L 50-60kg', 'XL 61-70kg']",Nam,Áo len
