product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
121748591,4851555632225,"Áo len nữ,áo len lưới ngắn tay hoạ tiết freesize AH55",https://tiki.vn/product-p121748591.html?spid=121748592,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4d/74/b4/50dc677d37e868d77b4aa124a8804432.jpg,available,[],[],Nữ,Áo len
25103353,9522961829298,Áo Len Nữ Thời Trang Thu Đông MAY_ALR200,https://tiki.vn/product-p25103353.html?spid=59176046,174000,174000,174000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8e/93/04/5ce45657cae340de99f990de37783f01.jpg,available,['Đen'],[],Nữ,Áo len
120789870,7042504708982,Áo len nữ thiết kế dài tay ấm áp phối viền cổ xinh mẫu mới thu đông,https://tiki.vn/product-p120789870.html?spid=120789876,220000,220000,220000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/54/d4/a6/ea4eaf3088377c8b0d3a7a56fede5b5b.jpg,available,['Tím'],[],Nữ,Áo len
72281755,5197569511100,Áo len mỏng nữ Haint boutique HB15,https://tiki.vn/product-p72281755.html?spid=72281759,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/64/7b/4a/3d78b77203c2ed53ae743ff9b7724a44.jpg,available,"['XANH', 'ĐỎ CAM']",[],Nữ,Áo len
58729420,2794653246288,Áo len nữ trơn xinh xắn freesize dưới 55kg Đũi Việt ALN19,https://tiki.vn/product-p58729420.html?spid=58729422,249000,249000,249000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/2b/9b/4e/120a9aba6d3afa1d2e9c78fa117fe007.jpg,available,['xanh'],['freesize'],Nữ,Áo len
73773927,1848671226263,Áo len nữ cổ tim ARCTIC HUNTER len gân đẹp nhiều màu AH72,https://tiki.vn/product-p73773927.html?spid=73773931,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/86/b8/ba/bbfa75b8c0ab8d3f572a5e5de715512a.jpg,available,"['Kem', 'TRẮNG']",[],Nữ,Áo len
197607433,7074455365206,"Áo len nữ mỏng phối màu đen trắng, phong cách trẻ trung mẫu mới",https://tiki.vn/product-p197607433.html?spid=197607434,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/01/7b/54/84c545e3a096127753e5014ff9cefa12.jpg,available,[],[],Nữ,Áo len
121748667,5023367406901,"Áo len nữ,áo len lưới mỏng nhẹ tay ngắn freesize AH57",https://tiki.vn/product-p121748667.html?spid=121748668,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/0e/da/72770749ac230819db7be0645e511976.jpg,available,[],[],Nữ,Áo len
133889176,5972752543848,"Áo len nữ, áo gile len nữ tay áo sát nách form rộng khoác ngoài GL04",https://tiki.vn/product-p133889176.html?spid=133889225,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3b/82/69/aa7ab810735a743d9dcd9fa52da95921.jpg,available,['Nâu nhạt'],[],Nữ,Áo len
202743582,5795348177822,"Áo len nữ dệt kim, áo len lưới dày họa tiết kẻ sọc phối màu hot trend Al42",https://tiki.vn/product-p202743582.html?spid=202743585,119000,119000,119000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2a/f9/53/de1b7730bdac89c8e43626a429b41a27.jpg,available,[],[],Nữ,Áo len
120672697,3493931010604,Áo len nữ dài tay cổ phối màu mẫu mới phong cách Hàn Quốc al18,https://tiki.vn/product-p120672697.html?spid=120672703,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9b/91/ca/6c508c7a31b82d2c2664865704882547.jpg,available,['free szie'],['Tím'],Nữ,Áo len
70660049,4611222715182,Áo len nữ Haint Boutique cổ 3 phân ôm sát ALN10,https://tiki.vn/product-p70660049.html?spid=70660055,159000,159000,159000,3.5,8,https://salt.tikicdn.com/cache/280x280/ts/product/2e/f2/25/efa2b377eff3b19bedf364fcac3ba0ab.jpg,available,['TRẮNG'],[],Nữ,Áo len
81312459,5345143563026, ÁO LEN NỮ THỜI TRANG CHẤT DÀY DẶN KIỂU DÁNG HÀN QUỐC FREESIZE DƯỚI 65KG A0006,https://tiki.vn/product-p81312459.html?spid=81312519,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/95/84/11aaee23e308a4a6b0ab5fae0d9b6961.jpg,available,"['HỒNG', 'TRẮNG', 'VÀNG']",[],Nữ,Áo len
