product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
190391938,9581878749493,"Áo sơ mi nữ cotton tay dài, có túi Maxivic, La Mộc - LM0122307",https://tiki.vn/product-p190391938.html?spid=190392094,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/19/8f/5ace52d0bfc819685808cbf9b96076f3.jpg,available,"['L', 'M', 'S', 'XL']",[],Nữ,Áo sơ mi
196047860,8245627951627,Áo sơ mi nữ tay dài form rộng đi chơi đi làm chuẩn form hàn quốc chất lụa mềm mịn mát ít nhăn-MURD06,https://tiki.vn/product-p196047860.html?spid=196047866,105000,210000,210000,1.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/c1/e8/b0/69a1a1857f4a783990dc1f9cbb36c8cc.png,available,"['nâu đất', 'trắng nút trắng', 'xanh bích', 'đen nút đen']","['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
140463265,2697246171475,"Áo Sơ Mi Công Sở Nữ Tay Dài Màu Trơn Sang Trọng Chất Liệu Cao Cấp, Không Nhăn, Không Xù, Không Phai Màu",https://tiki.vn/product-p140463265.html?spid=140463380,95000,95000,95000,3.8,6,https://salt.tikicdn.com/cache/280x280/ts/product/f1/b6/4d/9aeebbe46bb76ecce8f268f46c9d3d31.jpg,available,"['HỒNG', 'TRẮNG', 'XANH', 'XANH NHẠT', 'ĐEN', 'ĐỎ ĐÔ']","['L', 'M', 'XL', 'XXL']",Nữ,Áo sơ mi
106303926,6059485197683,Áo sơ mi nữ họa tiết độc lạ trẻ trung sm41,https://tiki.vn/product-p106303926.html?spid=106303967,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/b9/70/28128ec536a19105caf9d9c8ded20705.png,available,"['l', 'm', 's', 'xl']",[],Nữ,Áo sơ mi
76547048,4761602072241,Áo sơ mi nữ công sở thiết kế cơ bản sành điệu cá tính tay dài Haint Boutique SM150,https://tiki.vn/product-p76547048.html?spid=76547050,149000,149000,149000,4.7,10,https://salt.tikicdn.com/cache/280x280/ts/product/ba/d6/89/313220b28f14e260ffb5c5f5e274e3ae.jpg,available,['Đỏ'],"['2XL', 'L', 'M', 'S', 'XL']",Nữ,Áo sơ mi
111710316,3946285217755,"Áo Sơ Mi Công Sở Nữ Tay Dài Màu Trơn Sang Trọng Chất Liệu Cao Cấp, Không Nhăn, Không Xù, Không Phai Màu",https://tiki.vn/product-p111710316.html?spid=111710352,125000,125000,125000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d5/94/02/21132e643493865279fbf65697f63116.jpg,available,"['HỒNG', 'TRẮNG', 'XANH', 'XANH NHẠT', 'ĐEN', 'ĐỎ ĐÔ']","['L', 'M', 'XL', 'XXL']",Nữ,Áo sơ mi
74539336,3327399901853,"Áo Sơ Mi Nữ Trơn Dài Tay Cổ Trắng Mẫu JD698 Thời Trang Công Sở Trẻ Trung, Thanh Lịch",https://tiki.vn/product-p74539336.html?spid=74539346,163000,163000,163000,4.5,11,https://salt.tikicdn.com/cache/280x280/ts/product/90/dc/5a/9959632695e6c916eb894c9aa7330149.jpg,available,['Hồng'],"['L', 'M', 'XL', 'XXL']",Nữ,Áo sơ mi
61827230,6614885124641,Áo sơ mi nữ công sở thiết kế cơ bản sành điệu cá tính tay dài ARCTIC HUNTER AH332,https://tiki.vn/product-p61827230.html?spid=161937488,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/88/08/cf/be44f8297452d7e030ac67f6844ba95a.jpg,available,['Trắng'],"['2XL', 'L', 'M', 'S', 'XL']",Nữ,Áo sơ mi
184236566,7133319551325,Áo sơ mi nữ dài tay kẻ caro thời trang công sở Haint Boutique HB49,https://tiki.vn/product-p184236566.html?spid=184236574,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3f/96/73/d6989f46d144ced5544a85a8710608de.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Áo sơ mi
196290990,3044691354429,"Áo sơ mi nữ form rộng dáng dài chất liệu Đũi mềm nhẹ thoáng mát, áo sơ mi  bigsize từ 40kg đến 95kg NeSa Shop",https://tiki.vn/product-p196290990.html?spid=196291027,132000,229000,229000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6f/40/96/339e8878a3ca596651440a91ef1e0010.jpg,available,"['Hồng phấn', 'TRẮNG', 'ĐEN']","['Size 2XL (70-79kg)', 'Size 3XL (70-79kg)', 'Size L (51-59kg)', 'Size M (40-50kg)', 'Size XL (60-69kg)']",Nữ,Áo sơ mi
