product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
215102435,5212227132813,Quần ôm thể thao nữ Under Armour Motion - 1369488-001,https://tiki.vn/product-p215102435.html?spid=215102437,956000,1195000,1195000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/21/8d/bb16a1b47de995715ae1db1c4f10dca2.jpg,available,['BLACK'],"['L', 'M', 'XS']",Nữ,Quần thể thao
263491547,4896081461918,Quần dài thể thao nữ Columbia Silver Ridge Utility™ Convertible - 2037613397,https://tiki.vn/product-p263491547.html?spid=263491549,1108000,1990000,1990000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/21/8a/61/87f67fe0b666a24ea6affd6aeeaa2f7f.jpg,available,['2037613397'],"['10', '12', '4', '6', '8']",Nữ,Quần thể thao
276291295,4446235122689,CHÂN VÁY THỂ THAO NỮ ĐA NĂNG MỚI ( LỚP TRONG LÀ QUẦN CÓ TÚI THUN LẠNH CO GIÃN 4 CHIỀU ),https://tiki.vn/product-p276291295.html?spid=276291297,119000,119000,119000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f1/b6/85/dccc8c47b8cb1c473ae2ec6ba327cda0.jpeg,available,"['XANH', 'Xám', 'ĐEN']","['2XL', 'L', 'M', 'XL']",Nữ,Quần thể thao
13385921,1805485997390,Áo Thể Thao Nữ Sports Bra Hunter,https://tiki.vn/product-p13385921.html?spid=13385923,419000,419000,419000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/66/6c/7c/e357902aaa4495382308776c3f634683.jpg,available,"['L', 'M', 'S', 'XL']",[],Nữ,Quần thể thao
275209782,9085678638138,Quần Đùi 2 Lớp Tập Gym Nữ  Siêu Đẹp,https://tiki.vn/product-p275209782.html?spid=275966952,125000,125000,125000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/3d/cd/fd229b41ad780919432eeb6ba503cb88.png,available,"[' TRẮNG', ' ĐEN', 'Rằn Ri', 'Xanh Nhạt', 'Xanh dạ quang']","['  XL', '2XL', 'L', 'M']",Nữ,Quần thể thao
217774536,2174600936840,"Bộ quần áo thể thao nữ mulet AM WJK003 Raflan, dáng Slimfit, vận động thoải mái, không bai xù Sport1",https://tiki.vn/product-p217774536.html?spid=217774539,1345000,1345000,1345000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3a/56/b3/fb8933128df392125f2099cc13a19687.jpg,available,"['Black', 'Blue/Black']","['L', 'M', 'S', 'XL']",Nữ,Quần thể thao
275209526,4613995292194,"Quần Short Nữ Tập Gym Yoga Nữ Lưng Cao, Nâng Mông, Vải Dệt Kim Cao Cấp Siêu Co Giãn",https://tiki.vn/product-p275209526.html?spid=275209528,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/75/c4/37c478b34b48ddaaa643add1804c20f4.jpg,available,"[' XÁM', ' ĐEN', 'Hồng']","['L', 'M']",Nữ,Quần thể thao
174441754,2168623911254,Quần ngắn biker thể thao nữ Under Armour Meridian Bike - 1355914-001,https://tiki.vn/product-p174441754.html?spid=174441764,992000,1395000,1395000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/aa/45/5018cc2fc176b87e93baf287d1b6e817.jpg,available,['BLACK'],['XS'],Nữ,Quần thể thao
3335239,4101879035929,Áo thun thể thao nữ Hidetse Sportslink,https://tiki.vn/product-p3335239.html?spid=3335251,69000,69000,69000,4.2,5,https://salt.tikicdn.com/cache/280x280/ts/product/ed/35/6a/8e4e8fee1bc5a57f2b9e1c32bba20373.jpg,available,"['Đen', 'Đen Cam', 'Đen hồng', 'Đen xám']","['Size M', 'Size S', 'Size XXL']",Nữ,Quần thể thao
263649599,8464459439739,Quần ngắn thể thao nữ Under Armour Fly By Elite - 1369766-001,https://tiki.vn/product-p263649599.html?spid=263649607,704000,955000,955000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/41/4d/ae3c33adea113a950da9860fc246e471.jpg,available,['1369766-001'],['L'],Nữ,Quần thể thao
13387278,9069562996542,Áo Thể Thao Nữ Sports Bra Black,https://tiki.vn/product-p13387278.html?spid=13387280,419000,419000,419000,1.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/9a/be/11/b95415060b4cc0585b7312fd3a72bee5.jpg,available,"['M', 'S']",[],Nữ,Quần thể thao
13385720,5735750749828,Áo Thể Thao Nữ Sports Bra Cloud,https://tiki.vn/product-p13385720.html?spid=13385726,399000,399000,399000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/8b/9b/c1/589908f8e0c5a7e68e0891f908fedbf9.jpg,available,"['L', 'M', 'XL']",[],Nữ,Quần thể thao
181794120,4819608597798,Quần ngắn thể thao nữ Under Armour RUNNING - LAUNCH - 1342841-001,https://tiki.vn/product-p181794120.html?spid=181794122,723000,995000,995000,3.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/28/01/0f/0e4c9275c122f9679690b3fff0c9ee72.png,available,['BLACK'],"[' S', 'L', 'M', 'XS']",Nữ,Quần thể thao
175467638,2889981746013,Quần legging thể thao nữ Under Armour Speedpocket II  - 1368266,https://tiki.vn/product-p175467638.html?spid=175467642,1499000,2095000,2095000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dc/1f/54/20da51edd6f689eb1de32ecfe752d163.jpg,available,['BLACK'],"['LG', 'MD', 'SM', 'XS']",Nữ,Quần thể thao
180855780,8306554255508,"Áo Dài Tay Thể Thao Nữ - Thiết kế ôm dáng, phong cách Hàn Quốc - Tôn vẻ đẹp thể thao nữ tính",https://tiki.vn/product-p180855780.html?spid=180855782,2190000,2190000,2190000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/21/74/08/7d885a74c31e27a192df95a401e7ee4a.jpg,available,['Trắng xanh'],['S'],Nữ,Quần thể thao
175437524,5676552248812,Quần legging thể thao nữ Under Armour HeatGear No-Slip Waistband - 1365740-001,https://tiki.vn/product-p175437524.html?spid=175437528,1108000,1495000,1495000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/0d/3d/c174e6880506abe2433afadfdab9a258.jpg,available,['BLACK'],['XL'],Nữ,Quần thể thao
