product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
187825422,4544197003936,Chân váy ngắn nữ dạ Tweed 2NDDATE SK014L,https://tiki.vn/product-p187825422.html?spid=187825453,750000,750000,750000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/91/dc/b8/1e07074c433e3801d9fe1311f0400916.jpg,available,['Trắng kem'],['L'],Nữ,Váy ngắn
229703801,5360693722647,DOTTIE -	Chân váy ngắn vải taffta S0147,https://tiki.vn/product-p229703801.html?spid=229703807,439000,439000,439000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/1b/49/f165ebf517c067411bca9e44645b8026.jpeg,available,['Đỏ'],['S'],Nữ,Váy ngắn
274472377,3492551035451,DOTTIE - Chân váy ngắn xếp li - Trắng - S0204,https://tiki.vn/product-p274472377.html?spid=274472381,494000,494000,494000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/9b/a9/e1bff8178c70bb8a81989baf8bec61da.png,available,['M'],[],Nữ,Váy ngắn
191648244,7072402949846,Tùng phồng váy hai tầng thép dùng cho váy ngắn cosplay,https://tiki.vn/product-p191648244.html?spid=191648245,150000,150000,150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5c/3d/ce/b09db00cb95c1dbaf5d21eb99d6e82ab.jpg,available,[],[],Nữ,Váy ngắn
276227311,4745580372847,Chân váy ngắn thể thao màu trắng kẻ xanh trẻ trung,https://tiki.vn/product-p276227311.html?spid=276227312,420000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/fd/f1/690033cacd98892c578e50e7dc75e208.jpg,available,[],[],Nữ,Váy ngắn
177205963,6314126323726,Bộ đồ lót yếm váy ngắn sexy,https://tiki.vn/product-p177205963.html?spid=177205967,55000,55000,55000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/98/d8/49/5df08cce3729414e5935f29f18c83022.jpg,available,['Xanh'],[],Nữ,Váy ngắn
145289835,4120636668890,"Chân Váy Công Sở New Design Thiết Kế Dáng Váy Ngắn Ôm body ,Dài 52 cm Xẻ Đùi Phối Nút Trẻ Trung ,Màu đen, Vải Tốt Co Giãn, CV0044",https://tiki.vn/product-p145289835.html?spid=145289855,179000,298000,298000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/a5/c4/48/d44c0058ecf3e633330b5e4e3c8b1432.jpg,available,"['Trắng kem', 'Đen']","['L', 'M', 'S']",Nữ,Váy ngắn
198452250,5217485275029,"Chân Váy Ngắn Công Sở Xẻ Trước New Design Thiết Kế Dáng Váy Công Sở ,Phom Chuẩn ,Có Túi Cá Tính, Vải Tốt Co Giãn ,Màu Nâu Đẹp CV009",https://tiki.vn/product-p198452250.html?spid=198452253,199000,379000,379000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/e3/14/a4/613c2308d10df70205ae625238e85b3e.jpg,available,['nâu'],"['L', 'M', 'Thiết kế theo số đo']",Nữ,Váy ngắn
276117796,2553585752015,"Váy ngắn thể thao cho nữ chơi tennis, pickle ball, golf, gym",https://tiki.vn/product-p276117796.html?spid=276117798,228000,228000,228000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/73/bf/69/0fc02e4651533424a3c5070a565f3d51.jpg,available,"['Trắng', 'Xanh']",[],Nữ,Váy ngắn
145290022,2814752720909,"Chân Váy Nữ New Design Thiết Kế Dáng Váy Ngắn ,Ôm Body  Dài 52cm ,Thanh Lịch Công Sở .Vải tốt Co Giãn Dễ Mặc CV0018",https://tiki.vn/product-p145290022.html?spid=145290058,159000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/88/f9/97/cf74d4ed99bdb9a0af0871c88adb2405.jpg,available,"['TRẮNG KEM', 'ĐEN:']","['L', 'M', 'S']",Nữ,Váy ngắn
276106975,2618869275884,"Chân váy ngắn thể thao cho nữ chất liệu nhanh khô, siêu nhẹ màu xanh neon nổi bật",https://tiki.vn/product-p276106975.html?spid=276106976,259000,259000,259000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/67/af/02/6b1c074e8b259947a7fa9bcff1bb6f2f.jpg,available,[],[],Nữ,Váy ngắn
276125732,2753026659322,"Chân váy ngắn thể thao cao cấp cho nữ chơi tennis, golf, pickle ball, gym",https://tiki.vn/product-p276125732.html?spid=276125733,420000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ec/7f/1f/56ccedf8b75823a14d0dc295a9c6d326.jpg,available,[],[],Nữ,Váy ngắn
190540289,6550130920504,Quần váy ngắn cho mẹ Hoa bướm xanh linen - AICDMESXXO7I - AIN Closet,https://tiki.vn/product-p190540289.html?spid=190540291,205000,260000,260000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/55/a7/ef/55dfa46a0e356d85022e209e8a8a84af.jpg,available,"['Size 1 (39-46kg)', 'Size 2 (47-53kg)', 'Size 3 (54-61kg)', 'Size 4 (62-70kg)']",[],Nữ,Váy ngắn
187266237,2865142735847,Set vest cổ đứng VK112105 + Váy ngắn túi VV112105 thương hiệu Việt Thy,https://tiki.vn/product-p187266237.html?spid=187266239,1098000,1098000,1098000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1a/68/b7/caf1bb109b66aa924c1cede6d063b914.JPG,available,"['Cam', 'Xám', 'ĐEN']","['L', 'M', 'S']",Nữ,Váy ngắn
276471310,4983752659107,Đồ bơi nữ ba mảnh caro kèm chân váy ngắn cá tính mùa hè | DỨA BIKINI & SPORTWWEAR,https://tiki.vn/product-p276471310.html?spid=276471312,390000,390000,390000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0f/93/76/8441013bbc099957f61c0c59f46a6a27.jpg,available,"['3103-M-Nâu', '3103-M-Đen']",[],Nữ,Váy ngắn
21144270,6334848495617,QUẦN SÓC/VÁY NGẮN BÀ BẦU QBN1061,https://tiki.vn/product-p21144270.html?spid=21144273,295000,295000,295000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/4f/2d/38/28425c5bea371b2d202fcd8715bf527f.jpg,available,"['2XL', 'L', 'M', 'XL']",[],Nữ,Váy ngắn
187248040,6671384498376,Set Áo vest danton lửng suông VK112103+Váy ngắn ôm xẻ sau VV112103 thương hiệu Việt Thy,https://tiki.vn/product-p187248040.html?spid=187248042,1298000,1298000,1298000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/87/90/40/8daca64c3b6bbbb047c9f259a4dba9b6.JPG,available,"['Trắng', 'ĐEN']","['Size L', 'Size M', 'Size S']",Nữ,Váy ngắn
160392363,3890345185675,Bộ áo váy ngắn bé gái họa tiết Bi đen 2 tầng cotton - AICDBGIKCE59 - AIN Closet,https://tiki.vn/product-p160392363.html?spid=160392365,185000,230000,230000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/6e/66/09/9e624925fa50b2722d86d6f933785235.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 7 (27-31kg)']",[],Nữ,Váy ngắn
276723665,1163446173986,Chân váy Ngắn bé gái họa tiết Bi Cam Nhung text - AICDBGVLFGFC - AIN Closet,https://tiki.vn/product-p276723665.html?spid=276723670,165000,205000,205000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0e/cc/81/b153ce98869a90579675999b9e8611ea.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)']",[],Nữ,Váy ngắn
190540154,2362838986846,Bộ áo váy ngắn bé gái họa tiết Tím loang cotton boi dệt - AICDBTAUBAV7 - AIN Closet,https://tiki.vn/product-p190540154.html?spid=190540158,185000,230000,230000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/75/9c/1b/ccb034fc5c64dc1067c2991e3894cbfd.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
160392348,8250747404592,Bộ áo váy ngắn bé gái họa tiết Hoa cúc Lobelia chân váy nâu cotton boi dệt - AICDBGCJWVJM - AIN Closet,https://tiki.vn/product-p160392348.html?spid=160392352,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bd/6e/9d/68917b8d75ed9620aa94f27de17457f8.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 6 (21-26kg)']",[],Nữ,Váy ngắn
276447194,7920426187403,Gem Bikini Set | Đồ bơi nữ ba mảnh cùng chân váy ngắn sexy | DỨA BIKINI & SPORTWEAR,https://tiki.vn/product-p276447194.html?spid=276447196,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7e/14/4e/d495943def411605e7de0370636be683.jpg,available,['TK014-S'],[],Nữ,Váy ngắn
190540229,9270712076370,Bộ áo váy ngắn bé gái họa tiết Hoa dây cotton - AICDBGJRHSSR - AIN Closet,https://tiki.vn/product-p190540229.html?spid=190540231,185000,230000,230000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/ce/de/d0/a07bb307b12ca49be95112251bae7b50.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)']",[],Nữ,Váy ngắn
253286371,3748625622276,SÉT ĐỒ BẦU HÈ THU CỰC SÀNH ĐIỀU VỚI QUẦN VÁY NGẮN HƠI XOÈ MÁT MẺ QBN1252,https://tiki.vn/product-p253286371.html?spid=253286373,455000,455000,455000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f5/17/f3/5dcfcc7ed57bb83541fbaac8c693444b.jpg,available,"['CẢ SÉT', 'QUẦN LẺ']","['2XL( 62-75KG)', 'L(54-64KG)', 'M(46-56KG)', 'XL(57-67KG)']",Nữ,Váy ngắn
191436621,8797918215922,Bộ áo váy ngắn bé gái họa tiết Hồng loang boi dệt - AICDBG2ANDZL - AIN Closet,https://tiki.vn/product-p191436621.html?spid=191436625,185000,230000,230000,5.0,13,https://salt.tikicdn.com/cache/280x280/ts/product/68/48/33/a42723c4a4446bb0a0eccc9c5d5667fc.jpg,available,"['Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
212112628,4903866093188,Bộ áo váy ngắn bé gái hoạ tiết Hoa Thủy Thủ xanh cotton - AICDBGQAHHRW - AIN Closet,https://tiki.vn/product-p212112628.html?spid=212112633,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c3/bb/87/923229fe92ccd815f1ac3a3715c8ea33.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)', 'Size 7 (27-31kg)']",[],Nữ,Váy ngắn
276656462,8899402172879,Bộ áo váy ngắn bé gái Áo trắng thun cotton thêu - váy cam - AICDBGIIOJKI - AIN Closet,https://tiki.vn/product-p276656462.html?spid=276656465,165000,205000,205000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/2e/81/a9e419933cf017b8c055a6d640d98be0.jpg,available,['Size 1 (6-8kg)'],[],Nữ,Váy ngắn
185866956,3691382684132,Bộ áo váy ngắn bé gái họa tiết Dưa hấu kẻ xanh cotton - AICDBGFUWYVL - AIN Closet,https://tiki.vn/product-p185866956.html?spid=185866972,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/c2/91/5fde325943bdb6cb23e8ce1fdf7d9d59.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
262635830,1968181321628,Bộ Áo Váy ngắn bé gái họa tiết Hoa 3D Hồng cotton - AICDBGFSPP0N - AIN Closet,https://tiki.vn/product-p262635830.html?spid=262635833,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c2/a2/bb/d7de732c61d7aa8101e14792ae56030a.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)', 'Size 7 (27-32kg)']",[],Nữ,Váy ngắn
276723639,3391298679126,Chân váy Ngắn bé gái họa tiết Bi Đỏ Nhung text - AICDBGZESDY5 - AIN Closet,https://tiki.vn/product-p276723639.html?spid=276723641,165000,205000,205000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/20/75/ef/e0aa0d8bdaf3f71a7cff2a0342c2c2b4.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)']",[],Nữ,Váy ngắn
160306508,1361822542209,Bộ áo váy ngắn bé gái hoạ tiết Hoa cam bèo 2 tầng - AICDBGWQD8GT - AIN Closet,https://tiki.vn/product-p160306508.html?spid=160306510,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e1/87/ef/6c35b1d3503b0e7d302f4bf1275186ec.jpg,available,['Size 1 (6-8kg)'],[],Nữ,Váy ngắn
160392313,1651510294852,Bộ áo váy ngắn bé gái họa tiết Hoa nhí cam nhiệt đới cara - AICDBGMAC07U - AIN Closet,https://tiki.vn/product-p160392313.html?spid=160392326,120000,230000,230000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/f6/74/d7/799284daf35fb3f132b0d14e90d1a8da.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
174030275,8867512792003,Bộ áo váy ngắn bé gái Hồng san hô cotton dệt - AICDBGNSJPHO - AIN Closet,https://tiki.vn/product-p174030275.html?spid=174030277,185000,220000,220000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/c7/d2/6d/d10167401fe62c1b561e8b50f6a7ec04.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)']",[],Nữ,Váy ngắn
215753769,6877441918847,Bộ áo váy ngắn bé gái họa tiết Hồng Thêu cotton boi - AICDBGCAKEI2 - AIN Closet,https://tiki.vn/product-p215753769.html?spid=215753778,205000,235000,235000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/08/df/d3/5e8a32a1dcb71a9c3441384103f6ee1a.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
208660690,2274236407611,Bộ áo váy ngắn bé gái họa tiết Hoa Cam phấn đen cotton boi - AICDBG29ORI4 - AIN Closet,https://tiki.vn/product-p208660690.html?spid=208660698,230000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/fc/23/ca59c62533e1f7d1ffbca81eb4af8436.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 6 (21-26kg)', 'Size 7 (27-31kg)']",[],Nữ,Váy ngắn
276723648,3572559822771,Chân váy Ngắn bé gái họa tiết Bi Vàng Nhung text - AICDBGVXIZDL - AIN Closet,https://tiki.vn/product-p276723648.html?spid=276723653,165000,205000,205000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/14/78/b850788c19a8a0948f6a9a6f57fff2f9.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)', 'Size 7 (27-33kg)']",[],Nữ,Váy ngắn
208660792,7184913533095,Bộ áo váy ngắn bé gái họa tiết Hoa Hồng Xanh Jane Green cotton - AICDBGXZNB99 - AIN Closet,https://tiki.vn/product-p208660792.html?spid=208660794,185000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2c/52/4c/f1823a6f6c8d4cb73b0451c7e938c698.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
160306516,5767029987773,Bộ áo váy ngắn bé gái họa tiết Hoa hồng trắng cotton - AICDBGAEDTK5 - AIN Closet,https://tiki.vn/product-p160306516.html?spid=160306523,185000,230000,230000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/01/de/54/ff2f4ece06c4ab00fce1862e2121ee81.jpg,available,"['Size 1 (6-8kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
185997276,9497305794205,Bộ áo váy ngắn bé gái họa tiết Bèo vàng cotton dệt - AICDBGWIE75K - AIN Closet,https://tiki.vn/product-p185997276.html?spid=185997284,185000,220000,220000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/51/25/4d/4045310aabfe73dae1b820aacddbab20.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 4 (13-16kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)']",[],Nữ,Váy ngắn
190540184,3931135429158,Bộ áo váy ngắn bé gái họa tiết Bi vàng chéo cotton - AICDBGY0FOJQ - AIN Closet,https://tiki.vn/product-p190540184.html?spid=190540188,185000,230000,230000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/c1/9d/f2/fbc10a254114d727f6f4dfdc9e056d44.jpg,available,"['Size 2 (8-10kg)', 'Size 3 (10-13kg)']",[],Nữ,Váy ngắn
205974678,7238499937095,Bộ quần áo váy ngắn bé gái họa tiết Hoa 3D vàng cotton - AICDBG5TMJQ7 - AIN Closet,https://tiki.vn/product-p205974678.html?spid=205974683,185000,230000,230000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/d9/bd/ec/b74b8b712ba5a43b2c28837c48ff8d36.jpg,available,"['Size 1 (6-8kg)', 'Size 2 (8-10kg)', 'Size 3 (10-13kg)', 'Size 5 (17-20kg)', 'Size 6 (21-26kg)', 'Size 7 (27-31kg)']",[],Nữ,Váy ngắn
105660632,3031561390391,đồ ngủ sexy mỏng trong suốt váy ngắn sexy đồ lót miễn phí hộp đêm bó sát váy cám dỗ nữ đồ ngủ váy ngủ chọc tức,https://tiki.vn/product-p105660632.html?spid=105660635,99000,99000,99000,4.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/61/f7/c0/b7ae6d699389881fb8bd8876d7c2bb9a.jpg,available,[],[],Nữ,Váy ngắn
