product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
167599454,3648061797738,Quần tất nữ 3D 6S đánh lừa thị giác Jingcui thon thật chân co giãn đàn hồi siêu tốt,https://tiki.vn/product-p167599454.html?spid=167599460,199000,199000,199000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/67/18/da/10082b42765a1c49d23289159771cc2a.jpg,available,[],[],Nữ,Quần tất
181248509,1621464887873,Quần Tất Nữ Che Khuyết Điểm Dày 100g Hàng Loại 1 Thật Chân Siêu Dai Siêu Bền Chống Rách Dọc,https://tiki.vn/product-p181248509.html?spid=181248514,185000,195000,195000,4.5,25,https://salt.tikicdn.com/cache/280x280/ts/product/41/6f/14/7c9655e4dca6b972f1965323565c2824.jpg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g', '70g']",Nữ,Quần tất
184135793,8939594002242,Quần Tất Nữ 80D Thon Chân Che Khuyết Điểm Thon Gọn Thật Chân Siêu Dai Giữ Nhiệt Dày,https://tiki.vn/product-p184135793.html?spid=184135795,185000,185000,185000,4.6,41,https://salt.tikicdn.com/cache/280x280/ts/product/a6/0a/94/94be1ef2332a210a7e71a8fad9ad9f93.jpg,available,"['1 Đen', '1Da Sáng', '1Da Vừa']","['100g 15~20C', '100g 15~20C [dẫmgót]', '70g 20~25C', '70g 20~25C [dẫmgót]']",Nữ,Quần tất
181248509,1621464887873,Quần Tất Nữ Che Khuyết Điểm Dày 100g Hàng Loại 1 Thật Chân Siêu Dai Siêu Bền Chống Rách Dọc,https://tiki.vn/product-p181248509.html?spid=181248514,185000,195000,195000,4.5,25,https://salt.tikicdn.com/cache/280x280/ts/product/41/6f/14/7c9655e4dca6b972f1965323565c2824.jpg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g', '70g']",Nữ,Quần tất
167599454,3648061797738,Quần tất nữ 3D 6S đánh lừa thị giác Jingcui thon thật chân co giãn đàn hồi siêu tốt,https://tiki.vn/product-p167599454.html?spid=167599460,199000,199000,199000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/67/18/da/10082b42765a1c49d23289159771cc2a.jpg,available,[],[],Nữ,Quần tất
167598281,1871786457764,Quần tất nữ che khuyết điểm nhung hàng loại 1 thật chân siêu dai siêu bền đẹp,https://tiki.vn/product-p167598281.html?spid=167598349,185000,195000,195000,1.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/65/b8/54/deb0dde1f52e704285c17f64ddb625f9.jpeg,available,"['Da Sáng', 'Da Vừa', 'Đen']","['100g,15-25°', '140g,10-15°', '70g,20-25°']",Nữ,Quần tất
73717333,5932372463792,Quần tất nữ lọt khe cạp chéo siêu đẹp - Tất vớ nữ sexy,https://tiki.vn/product-p73717333.html?spid=73717334,45000,45000,45000,3.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/12/b9/51/290ded57b579ea99c91f6c4af67e0d21.jpg,available,[],[],Nữ,Quần tất
201856030,2696866602807,Vớ y tế Quần tất nữ dày chống lão hóa cho phụ nữ trung niên của Gunze Nhật Bản,https://tiki.vn/product-p201856030.html?spid=201856032,295000,295000,295000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ef/a4/f5/bb47f56b6f1c13023c5ac7c5b84a38fd.jpg,available,['Đen 026'],"['L-LL', 'M-L']",Nữ,Quần tất
263095802,3358484937969,Quần tất nữ lót lông giữ nhiệt màu da đen siêu ấm loại 1 - Quần legging giữ nhiệt siêu ấm QTLL02,https://tiki.vn/product-p263095802.html?spid=263095810,75000,75000,75000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/2b/48/21/917516aa30f00d5c39ccb0e03fec7a4a.jpg,available,"['màu da', 'màu đen']",['Cả bàn'],Nữ,Quần tất
193666317,9118850059887,COMBO 3 Quần tất nữ kháng khuẩn ngừa virus mặc 4 mùa mẫu mới ClearSta của Gunze Nhật Bản,https://tiki.vn/product-p193666317.html?spid=193666408,245000,245000,245000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5c/f9/ab/90054d68ec7d11804a9fd7ffa0e1a2fc.jpg,available,"['Be nude 694', 'Be tự nhiên 389', 'Combo đủ 3 màu', 'Có áp lực chân 026', 'Có áp lực chân 389', 'Có áp lực chân 694', 'Đen 026']","['L-LL', 'M-L']",Nữ,Quần tất
