product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
192580765,6229672513698,"Đầm Suông Nữ Sọc Caro, Váy Sơ Mi  Dáng Dài Phong Cách Công Sở Lịch Thiệp Có Túi Trước ARCTIC HUNTER AH174",https://tiki.vn/product-p192580765.html?spid=192580769,239000,239000,239000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/32/d4/5b/3573329182ab2060a2b2e90f210ae192.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
225202951,1794330237672,"Đầm linen suông cổ V cài cúc, Váy suông nữ dáng dài tay lỡ, có túi hông chất linen mềm mát thời trang xuân hè Đũi Việt",https://tiki.vn/product-p225202951.html?spid=225202953,299000,299000,299000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/4c/bd/d3/0890e9e25869c245278168a35fad5b34.jpg,available,"[' TRẮNG ', 'CAM']","['2XL', 'L', 'M', 'XL']"
145290188,6673155353263,"Chân Váy Công Sở, New Design Thiết Kế Dáng Váy Bút Chì Ôm , Xẻ Tà, Phối Nút Trẻ Trung , Dài 62cm ,Vải Tốt Co Giãn Nhẹ CV0061",https://tiki.vn/product-p145290188.html?spid=145290201,159000,299000,299000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/95/c5/36/4ea4496ec4b761ed7862ff9f5b158840.jpg,available,"['Đen', 'Đỏ']","['L', 'M', 'S', 'XL']"
275155642,3583314174243,Chân váy bầu dáng dài chân váy bầu nhung chân váy bầu xòe hàng qc 0416-055,https://tiki.vn/product-p275155642.html?spid=275155644,395000,395000,395000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/c6/42/f6dce680823bb07bc51d7a7d8627f298.jpg,available,"['2XL(62-75KG)', 'L(54-65KG)', 'M(47-58KG)', 'XL(57-68KG)']",[]
197353836,3032821422076,"Đầm linen suông dài có cúc sau, Váy linen vintage cổ tròn ngắn tay ARCTIC HUNTER",https://tiki.vn/product-p197353836.html?spid=197353844,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4a/9b/df/0d81094360cf73431315b69dbf8aa225.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
75284774,8857284248411,Váy đỏ thêu hoa dáng suông kiểu áo dài cách tân sang trọng thời trang xinh HB03,https://tiki.vn/product-p75284774.html?spid=75284775,199000,199000,199000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/f2/7e/c0/dec671068ff23d3fca6698f0aa936d8b.jpg,available,[],[]
258215895,1891779044157,Chân váy bầu xếp ly dáng dài mùa hè QBV1630,https://tiki.vn/product-p258215895.html?spid=258215897,365000,365000,365000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/83/a8/02/a5f4eafb9fb69b6235b9d13d3dd4368c.jpg,available,"['Màu đen', 'Trắng']","['2XL(60-72KG)', 'L(53-63kg)', 'M(48-59KG)', 'XL(56-66kg)']"
196205490,8516666812327,"Chân Váy Nữ New Design Thiết kế Dáng Váy Đắp Tà Chéo ,Phom chữ A Trẻ Trung, Dài 63cm ,Thanh Lịch Công Sở ,,Chất Vải Tốt Co Giãn (3 Màu )CV0083",https://tiki.vn/product-p196205490.html?spid=196205504,189000,359000,359000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0a/25/71/7b5c7b65619bb71f81f2e002495564e2.jpg,available,"['Nâu', 'Đen', 'Đỏ']","['l', 'm', 's', 'xl']"
177979695,1119111680887,"Váy Lụa Hai Dây Suông - Đầm Hai Dây Dáng Dài Cao Cấp Đẹp - Chất Lụa Nhật Cao Cấp Mềm Mịn, Thoáng Mát - Cèdre NV514",https://tiki.vn/product-p177979695.html?spid=177979703,490000,490000,490000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/5a/27/db1bf5bff9da0cd17c2db201d0b894d3.jpg,available,"['Cam', 'Hoa cam', 'Nâu']",['S']
214232181,9095311652092,"Đầm Sơ Mi Cổ Tàu, Váy Dài Sơ Mi Nữ Thắt Eo Nữ Tính Siêu Đẹp Đũi Việt",https://tiki.vn/product-p214232181.html?spid=214232183,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0b/77/20/f36aac761a46a560f8af614e554f35d1.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
