product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
192253086,4224481832758,"Chân Váy Xếp Ly, New Design Thiết Kế dáng Váy Dài  Qua Gối ,Phong Cách Công Sở, Vải  Tốt Co Giãn Không Nhăn CV0045",https://tiki.vn/product-p192253086.html?spid=192253093,199000,339000,339000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/e0/30/05/d04ac8f28e743bf5e67e9ad4e66d6dd8.jpg,available,"['Trắng', 'Đen']","['L', 'M', 'S']",Nữ,Váy dài
62227070,5688534038611,"Đầm suông nữ hoa nhí, Váy dài 2 lớp có dây buộc eo dv25",https://tiki.vn/product-p62227070.html?spid=260806469,199000,199000,199000,4.5,13,https://salt.tikicdn.com/cache/280x280/ts/product/51/2f/31/8721feaed2916cfbfefbb1990a3b30b5.jpg,available,['CAM'],[],Nữ,Váy dài
247298607,8733733951667,"Đầm váy nữ dáng suông dài ngắn tay, có dây chỉnh eo, chất liệu đũi cao cấp mẫu mới ARCTIC HUNTER",https://tiki.vn/product-p247298607.html?spid=247298609,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5c/bd/e7/da2c7252aa2706435c18b2b79b944336.jpg,available,"['Màu cam', 'Màu xám', 'Xanh lá nhạt']","['L', 'M', 'XL', 'XXL']",Nữ,Váy dài
276857849,3712511178180,"Bộ váy nữ chất linen gồm 1 áo ba lỗ, 1 chân váy suông dáng dài, phong cách Hàn Quốc nhẹ nhàng Bv12",https://tiki.vn/product-p276857849.html?spid=276857851,470000,470000,470000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/68/ce/05/428a435fde610326cf16c1b4e8cc6504.jpg,available,"['Xanh rêu', 'trắng']","['L', 'M', 'XL', 'XXL']",Nữ,Váy dài
145290083,2389591304909,"Chân Váy Nữ New Design Thiết Kế Dáng Váy Bút Chì Ôm Body Phối Nơ Xinh Đẹp, Màu Đen, Dài 50cm Vải Kaki Thun Co Giãn CV0014",https://tiki.vn/product-p145290083.html?spid=145290108,179000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/f4/9e/0df8c6637b6239ea14283ed6b79a827d.jpg,available,"['L', 'M', 'S']",[],Nữ,Váy dài
134323869,5463521162673,Đầm váy nữ thu đông thiết kế tay dài kẻ caro mẫu mới AH27,https://tiki.vn/product-p134323869.html?spid=134323871,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/27/a0/33/9ee2cc6aaff77c981286cfe94490971d.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Váy dài
145289917,5708546413717,Chân Váy Nữ Công Sở New Design Dài  60cm Vải Kaki Thun Co Giãn Thoáng Mát CV0016,https://tiki.vn/product-p145289917.html?spid=145289933,169000,310000,310000,4.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/6b/8a/5d/4fb41ad936a472cacd89b9c2cba8e8f7.jpg,available,['Nâu'],"['L', 'M', 'S', 'XL']",Nữ,Váy dài
195808319,1167348519813,"Váy sơ mi tay ngắn có 2 túi trước, dáng váy dài siêu tôn dáng HB61",https://tiki.vn/product-p195808319.html?spid=195808323,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/52/ab/4a/0a5ffc46f085013c6e7ea0c8e0c9b868.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nữ,Váy dài
276317186,1627389342095,Set Chân Váy Dài Phối Áo Gile Trơn Chất Liệu Linen Cao Cấp Phong Cách Hàn Quốc,https://tiki.vn/product-p276317186.html?spid=276317188,450000,450000,450000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/6d/b7/a8e08c96ba7571e996fa774553db91d1.jpg,available,['Màu Trắng'],"['2 XL', 'L', 'M', 'XL']",Nữ,Váy dài
241885606,1966748009314,"Đầm Sơ Mi Cổ Tàu, Váy Dài Linen Nữ Suông Nữ Tính Nhiều Màu Lựa Chọn Đũi Việt ",https://tiki.vn/product-p241885606.html?spid=241885614,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2d/37/fa/4d44bd004deffb1081304cfaaca4e650.jpg,available,"['Be', 'Màu cam', 'Màu xanh đen']","['L', 'M', 'XL', 'XXL']",Nữ,Váy dài
