product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
108423829,7500542562793,Quần short nữ cạp cao nhiều màu chất tuyết mưa,https://tiki.vn/product-p108423829.html?spid=108423831,70000,70000,70000,5.0,12,https://salt.tikicdn.com/cache/280x280/ts/product/db/62/22/9fd86252ba9548a32323e7eea11e92a6.jpg,available,"['nâu tây', 'Đen']","['2XL', 'L', 'M', 'XL', 's']",Nữ,Quần short
172471691,3516972233474,"Quần short nữ, Quần đùi nữ chất đũi cạp chun Đũi Việt Q36",https://tiki.vn/product-p172471691.html?spid=172471699,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/81/85/7392210444d4d96cc530feb5111634c2.jpg,available,"['Nâu', 'Xanh đen', 'Đen']","['L', 'M', 'XL', 's']",Nữ,Quần short
68978839,4855151620883,Quần short nữ lưng thun có size lớn,https://tiki.vn/product-p68978839.html?spid=93081413,104000,104000,104000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/13/63/36/d391a9b85fd7c89739135ffe49937cf0.jpg,available,['Đen'],"['L', 'M', 'S']",Nữ,Quần short
145289676,4124780401758,"Quần short nữ, Quần sooc nữ, Lưng cao phối nút trẻ trung vải kaki thun co giãn, thoáng mát New Design",https://tiki.vn/product-p145289676.html?spid=145289684,279000,279000,279000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/ab/d3/4f/2a26131e2d327180e43a7d44c5b0ce65.jpg,available,"['Trắng', 'Đen']","['L', 'M', 'XL']",Nữ,Quần short
275925983,3111143202686,"Quần short nữ chất linen mềm mịn, có bo chun phía sau dễ mặc và thoải mái  QUẦN BV01",https://tiki.vn/product-p275925983.html?spid=276421887,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/f7/d5/eabfa089be9806ad324fe37f4a0e4cc4.jpg,available,"['Be muối tiêu', 'Màu trắng']","['  XL', '2XL', 'L', 'M']",Nữ,Quần short
163477532,7466798979673,"Quần Đùi Nữ New Design, Quần Short Nữ Cạp Chun, Vải Lụa Mịn, Thoáng Mát ,Mặc Thoải Mái Nhiều Màu ( 40-65 kg) QA0003",https://tiki.vn/product-p163477532.html?spid=163477541,69000,69000,69000,4.6,12,https://salt.tikicdn.com/cache/280x280/ts/product/81/50/3c/0d0224f312c91a9a40bb9e01b4381341.jpg,available,"['Trắng', 'Xanh Cổ vịt', 'Đỏ Đô']",['Freesize'],Nữ,Quần short
198351000,7828141771156,Quần short nữ mặc nhà 4LOVA vải đũi cao cấp thoáng mát form rộng dáng A phối cúc năng động,https://tiki.vn/product-p198351000.html?spid=198351022,89000,89000,89000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/b0/21/8f6eebd53c2634873cc4427497c8b11b.jpg,available,"['QDUIA  DA NÂU', 'QDUIA  TRẮNG', 'QDUIA  VÀNG', 'QDUIA  ĐEN', 'QDUIA XANH RÊU']","['L', 'M', 'S', 'XL', 'XS']",Nữ,Quần short
198351873,6205097619183,Quần short nữ cạp cao thời trang 4LOVA ống rộng phối khóa kéo trước trẻ trung,https://tiki.vn/product-p198351873.html?spid=198351916,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/ba/20/a58409389b083a56be425d3e3edd9d4f.jpg,available,"['BE', 'NÂU TÂY ĐẬM', 'Trắng', 'ĐEN']","['L', 'M', 'S', 'XL']",Nữ,Quần short
108401336,5126784584534,quần short nữ cạp liền eo khóa lưng chất tuyết mưa,https://tiki.vn/product-p108401336.html?spid=108401338,69000,69000,69000,4.6,18,https://salt.tikicdn.com/cache/280x280/ts/product/61/e6/2b/7d1ebbee62605c4c853674bc444a2dba.jpg,available,"['Be', 'Nâu', 'Trắng', 'ĐEN']","['2XL', 'L', 'M', 'XL', 's']",Nữ,Quần short
105673606,6732601661362,Quần short nữ vải đũi cạp chun Q36,https://tiki.vn/product-p105673606.html?spid=105673622,139000,139000,139000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/58/75/bc1c2c635943f6565bc8d5078f30bf9c.png,available,"['nâu', 'xanh đen', 'đen']","['l', 'm', 's', 'xl']",Nữ,Quần short
