product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
48591350,9922300383052,Quần Jean Nam Dài Phong Cách AO07,https://tiki.vn/product-p48591350.html?spid=48591354,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/33/a8/20/dcff042095e047cd4dd8a47b90e4fe90.jpg,available,['xanh nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
276886830,6005935154783,"Quần dài nam ống suông, phong cách đường phố, chất linen bột premium cao cấp, có dây rút eo dễ mặc thoải mái Qd10",https://tiki.vn/product-p276886830.html?spid=276886832,280000,280000,280000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/96/e4/61/0baa934c2adda6d573a4c50af17931f9.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nam,Quần dài
202226021,2765363040149,Quần kaki dài nam thời trang Hàn Quốc cao cấp màu Xanh rêu cực hot,https://tiki.vn/product-p202226021.html,159000,159000,159000,0.0,0,,out_of_stock,[],[],Nam,Quần dài
48591543,6521245078196,Quần Jean Nam Dài Cao Cấp AO019,https://tiki.vn/product-p48591543.html?spid=48591545,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a4/77/57/f87d3772d0247bdfa3b722c656933a4b.jpg,available,['Jean'],"['28', '29', '30', '31', '32']",Nam,Quần dài
48591521,8612341376946,Quần Jean Nam Dài Có Chữ QI012,https://tiki.vn/product-p48591521.html?spid=48591523,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/19/97/97988665322b84754fd279bbda46577c.jpg,available,['Xanh Nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
48591466,7410434547577,Quần Jean Nam Dài Sọc Đỏ QI011,https://tiki.vn/product-p48591466.html?spid=48591468,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1d/fb/15/7c59aa8828678898f83b585c3171b789.jpg,available,['jean'],"['28', '29', '30', '31', '32']",Nam,Quần dài
48591455,8474912615034,Quần Jean Nam Dài Cá Tính OP04,https://tiki.vn/product-p48591455.html?spid=48591457,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/6e/e1/87781cd707f77eb9761bc6cec0ce547f.jpg,available,['xanh nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
269651391,8219693190039,Quần dài nam tập gym DOGYMSHOP logo thêu chất thun poly co giãn 4 chiều thoải mái chơi thể thao QVQD2,https://tiki.vn/product-p269651391.html?spid=269651393,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/a4/df/b806c82341a27cba56472cfab40471b4.png,available,"['xám', 'Đen']","['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']",Nam,Quần dài
220668927,9677923783080,Quần kaki dài nam ( Tặng 1 dây nịt da cao cấp )  chất vải mềm mịn chống nhăn co giãn chuẩn phong cách thời trang Doka DKMQKK01,https://tiki.vn/product-p220668927.html?spid=220668929,209000,249000,249000,4.3,41,https://salt.tikicdn.com/cache/280x280/ts/product/aa/fa/db/1f3c79f2baed009cdf8c6b49195ea34b.jpg,available,"['Be vàng', 'Xanh rêu', 'Đen']","['29 (50 - 56kg)', '30 (57 - 62kg)', '31 (63 - 67kg)', '32 (68 - 73kg)', '34 (74 - 78kg)', '36 (79 - 85kg)']",Nam,Quần dài
48591433,2208482875750,Quần Jean Nam Dài Cao Cấp SC020,https://tiki.vn/product-p48591433.html?spid=48591435,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/82/ec/ac/6c425383d11dbcc3ba867d7dfe9348c0.jpg,available,['Đen'],"['28', '29', '30', '31', '32']",Nam,Quần dài
